INFO 2025-07-07 17:35:38,216 views 7704 2000 Usuário 1 (akeenathon) acessou lista de profissionais
WARNING 2025-07-07 20:37:37,824 views 19800 17852 Busca muito longa rejeitada: aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa...
INFO 2025-07-07 20:37:38,780 views 19800 17852 Usuário 1 atualizou consulta ID: 1
WARNING 2025-07-07 20:37:38,782 views 19800 17852 Validação falhou ao atualizar consulta 1 por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:11:31,064 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:31,076 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:11:31,403 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:31,404 views 15440 16240 Tentativa de criação sem dados por usuário 1
INFO 2025-07-07 21:11:31,723 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:31,725 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:11:32,046 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:32,048 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:11:32,372 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:32,373 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'consultation_date': [ErrorDetail(string='A data da consulta não pode ser no passado.', code='invalid')]}
INFO 2025-07-07 21:11:32,691 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:32,692 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
WARNING 2025-07-07 21:11:33,015 views 15440 16240 Usuário 1 deletou consulta ID: 1
INFO 2025-07-07 21:11:33,016 views 15440 16240 Consulta 1 deletada com sucesso
INFO 2025-07-07 21:11:33,982 views 15440 16240 Usuário 1 (akeenathon) acessou lista de consultas
WARNING 2025-07-07 21:11:34,305 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:11:34,629 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:34,630 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Este campo é obrigatório.', code='required')]}
INFO 2025-07-07 21:11:35,266 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:35,267 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:11:35,268 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:35,269 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve conter apenas letras e espaços.', code='invalid')]}
INFO 2025-07-07 21:11:35,270 views 15440 16240 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:11:35,271 views 15440 16240 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:11:35,593 views 15440 16240 Usuário 1 visualizou consulta ID: 1
INFO 2025-07-07 21:11:35,916 views 15440 16240 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:11:35,917 views 15440 16240 Busca realizada por usuário 1: 1
INFO 2025-07-07 21:11:36,240 views 15440 16240 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:11:36,240 views 15440 16240 Busca realizada por usuário 1: João
INFO 2025-07-07 21:11:36,561 views 15440 16240 Usuário 1 (akeenathon) acessou lista de consultas
WARNING 2025-07-07 21:11:36,562 views 15440 16240 Busca muito longa rejeitada: aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa...
INFO 2025-07-07 21:11:37,530 views 15440 16240 Usuário 1 atualizou consulta ID: 1
WARNING 2025-07-07 21:11:37,532 views 15440 16240 Validação falhou ao atualizar consulta 1 por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:24:46,767 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:46,775 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:24:47,111 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:47,111 views 15428 4368 Tentativa de criação sem dados por usuário 1
INFO 2025-07-07 21:24:47,443 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:47,444 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:24:47,783 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:47,785 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:24:48,133 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:48,134 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'consultation_date': [ErrorDetail(string='A data da consulta não pode ser no passado.', code='invalid')]}
INFO 2025-07-07 21:24:48,483 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:48,485 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
WARNING 2025-07-07 21:24:48,838 views 15428 4368 Usuário 1 deletou consulta ID: 1
INFO 2025-07-07 21:24:48,839 views 15428 4368 Consulta 1 deletada com sucesso
INFO 2025-07-07 21:24:49,874 views 15428 4368 Usuário 1 (akeenathon) acessou lista de consultas
WARNING 2025-07-07 21:24:50,235 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:24:50,585 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:50,586 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Este campo é obrigatório.', code='required')]}
INFO 2025-07-07 21:24:51,239 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:51,240 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:24:51,241 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:51,242 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve conter apenas letras e espaços.', code='invalid')]}
INFO 2025-07-07 21:24:51,243 views 15428 4368 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:24:51,244 views 15428 4368 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:24:51,572 views 15428 4368 Usuário 1 visualizou consulta ID: 1
INFO 2025-07-07 21:24:51,900 views 15428 4368 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:24:51,900 views 15428 4368 Busca realizada por usuário 1: 1
INFO 2025-07-07 21:24:52,229 views 15428 4368 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:24:52,229 views 15428 4368 Busca realizada por usuário 1: João
INFO 2025-07-07 21:24:52,559 views 15428 4368 Usuário 1 (akeenathon) acessou lista de consultas
WARNING 2025-07-07 21:24:52,559 views 15428 4368 Busca muito longa rejeitada: aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa...
INFO 2025-07-07 21:24:53,540 views 15428 4368 Usuário 1 atualizou consulta ID: 1
WARNING 2025-07-07 21:24:53,541 views 15428 4368 Validação falhou ao atualizar consulta 1 por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:27:14,679 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:27:14,681 views 22472 16524 Consulta criada com sucesso por usuário 1: ID 1
INFO 2025-07-07 21:27:14,682 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:14,684 views 22472 16524 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Este profissional já tem uma consulta marcada neste horário!', code='invalid')]}
INFO 2025-07-07 21:27:15,014 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:15,014 views 22472 16524 Tentativa de criação sem dados por usuário 1
INFO 2025-07-07 21:27:15,359 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:15,360 views 22472 16524 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:27:15,697 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:15,699 views 22472 16524 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:27:16,025 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:16,026 views 22472 16524 Validação falhou ao criar consulta por usuário 1: {'consultation_date': [ErrorDetail(string='A data da consulta não pode ser no passado.', code='invalid')]}
INFO 2025-07-07 21:27:16,353 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:27:16,355 views 22472 16524 Consulta criada com sucesso por usuário 1: ID 1
WARNING 2025-07-07 21:27:16,681 views 22472 16524 Usuário 1 deletou consulta ID: 1
INFO 2025-07-07 21:27:16,682 views 22472 16524 Consulta 1 deletada com sucesso
INFO 2025-07-07 21:27:17,656 views 22472 16524 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:27:18,310 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:18,311 views 22472 16524 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Este campo é obrigatório.', code='required')]}
INFO 2025-07-07 21:27:18,962 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:18,963 views 22472 16524 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:27:18,967 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:18,967 views 22472 16524 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve conter apenas letras e espaços.', code='invalid')]}
INFO 2025-07-07 21:27:18,968 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:27:18,970 views 22472 16524 Consulta criada com sucesso por usuário 1: ID 1
INFO 2025-07-07 21:27:18,971 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:27:18,972 views 22472 16524 Consulta criada com sucesso por usuário 1: ID 2
INFO 2025-07-07 21:27:18,974 views 22472 16524 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:18,974 views 22472 16524 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Este campo não pode ser em branco.', code='blank')]}
INFO 2025-07-07 21:27:19,299 views 22472 16524 Usuário 1 visualizou consulta ID: 1
INFO 2025-07-07 21:27:19,628 views 22472 16524 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:27:19,628 views 22472 16524 Busca realizada por usuário 1: 1
INFO 2025-07-07 21:27:19,952 views 22472 16524 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:27:19,952 views 22472 16524 Busca realizada por usuário 1: João
INFO 2025-07-07 21:27:20,281 views 22472 16524 Usuário 1 (akeenathon) acessou lista de consultas
WARNING 2025-07-07 21:27:20,281 views 22472 16524 Busca muito longa rejeitada: aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa...
INFO 2025-07-07 21:27:21,280 views 22472 16524 Usuário 1 atualizou consulta ID: 1
ERROR 2025-07-07 21:27:21,281 views 22472 16524 Erro ao atualizar consulta 1: 'MedicalConsultation' object has no attribute 'status'
INFO 2025-07-07 21:27:41,374 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:27:41,377 views 21296 7824 Consulta criada com sucesso por usuário 1: ID 1
INFO 2025-07-07 21:27:41,378 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:41,379 views 21296 7824 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Este profissional já tem uma consulta marcada neste horário!', code='invalid')]}
INFO 2025-07-07 21:27:41,720 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:41,721 views 21296 7824 Tentativa de criação sem dados por usuário 1
INFO 2025-07-07 21:27:42,060 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:42,061 views 21296 7824 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:27:42,406 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:42,408 views 21296 7824 Validação falhou ao criar consulta por usuário 1: {'non_field_errors': [ErrorDetail(string='Consultas só podem ser marcadas entre 8h e 18h.', code='invalid')]}
INFO 2025-07-07 21:27:42,734 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:42,735 views 21296 7824 Validação falhou ao criar consulta por usuário 1: {'consultation_date': [ErrorDetail(string='A data da consulta não pode ser no passado.', code='invalid')]}
INFO 2025-07-07 21:27:43,066 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:27:43,068 views 21296 7824 Consulta criada com sucesso por usuário 1: ID 1
WARNING 2025-07-07 21:27:43,392 views 21296 7824 Usuário 1 deletou consulta ID: 1
INFO 2025-07-07 21:27:43,393 views 21296 7824 Consulta 1 deletada com sucesso
INFO 2025-07-07 21:27:44,362 views 21296 7824 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:27:45,023 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:45,024 views 21296 7824 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Este campo é obrigatório.', code='required')]}
INFO 2025-07-07 21:27:45,671 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:45,672 views 21296 7824 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:27:45,675 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:45,676 views 21296 7824 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Nome do paciente deve conter apenas letras e espaços.', code='invalid')]}
INFO 2025-07-07 21:27:45,677 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:27:45,679 views 21296 7824 Consulta criada com sucesso por usuário 1: ID 1
INFO 2025-07-07 21:27:45,679 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
INFO 2025-07-07 21:27:45,681 views 21296 7824 Consulta criada com sucesso por usuário 1: ID 2
INFO 2025-07-07 21:27:45,682 views 21296 7824 Usuário 1 (akeenathon) tentando criar nova consulta
WARNING 2025-07-07 21:27:45,683 views 21296 7824 Validação falhou ao criar consulta por usuário 1: {'patient_name': [ErrorDetail(string='Este campo não pode ser em branco.', code='blank')]}
INFO 2025-07-07 21:27:46,013 views 21296 7824 Usuário 1 visualizou consulta ID: 1
INFO 2025-07-07 21:27:46,335 views 21296 7824 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:27:46,335 views 21296 7824 Busca realizada por usuário 1: 1
INFO 2025-07-07 21:27:46,665 views 21296 7824 Usuário 1 (akeenathon) acessou lista de consultas
INFO 2025-07-07 21:27:46,665 views 21296 7824 Busca realizada por usuário 1: João
INFO 2025-07-07 21:27:46,993 views 21296 7824 Usuário 1 (akeenathon) acessou lista de consultas
WARNING 2025-07-07 21:27:46,993 views 21296 7824 Busca muito longa rejeitada: aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa...
INFO 2025-07-07 21:27:47,981 views 21296 7824 Usuário 1 atualizou consulta ID: 1
INFO 2025-07-07 21:27:47,983 views 21296 7824 Consulta 1 atualizada com sucesso
INFO 2025-07-07 21:39:32,480 views 20616 16616 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:32,503 views 20616 16616 Erro ao criar profissional: {'address': [ErrorDetail(string='Endereço deve ter pelo menos 5 caracteres.', code='invalid')]}
INFO 2025-07-07 21:39:32,506 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:32,511 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:32,514 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:32,515 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:32,517 views 20616 16616 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:32,518 views 20616 16616 Erro ao criar profissional: {'address': [ErrorDetail(string='Este campo não pode ser em branco.', code='blank')]}
INFO 2025-07-07 21:39:32,852 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:32,853 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:32,854 views 20616 16616 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:32,855 views 20616 16616 Erro ao criar profissional: {'email': [ErrorDetail(string='Este email já está cadastrado.', code='invalid')]}
INFO 2025-07-07 21:39:33,208 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:33,540 views 20616 16616 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:33,541 views 20616 16616 Erro ao criar profissional: {'name': [ErrorDetail(string='Nome deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:39:33,870 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:33,871 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:34,198 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:34,200 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:34,523 views 20616 16616 Usuário akeenathon deletando profissional ID: 1
INFO 2025-07-07 21:39:34,524 views 20616 16616 Profissional 1 deletado com sucesso
INFO 2025-07-07 21:39:34,847 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:34,848 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:34,850 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:34,851 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:34,853 views 20616 16616 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:34,853 views 20616 16616 Erro ao criar profissional: {'email': [ErrorDetail(string='Insira um endereço de email válido.', code='invalid')]}
INFO 2025-07-07 21:39:34,854 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:34,855 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:35,836 views 20616 16616 Usuário akeenathon acessou lista de profissionais
INFO 2025-07-07 21:39:36,494 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:38,138 views 20616 16616 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:38,139 views 20616 16616 Erro ao criar profissional: {'name': [ErrorDetail(string='Nome deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:39:38,141 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:38,142 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:38,144 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:38,145 views 20616 16616 Profissional criado com sucesso: Dra. Ana Maria Santos
INFO 2025-07-07 21:39:38,148 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:38,490 views 20616 16616 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:38,491 views 20616 16616 Erro ao criar profissional: {'phone': [ErrorDetail(string='Telefone deve ter entre 10 e 11 dígitos.', code='invalid')]}
INFO 2025-07-07 21:39:38,492 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:38,493 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:38,495 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:38,497 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:38,499 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:38,854 views 20616 16616 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:38,854 views 20616 16616 Erro ao criar profissional: {'profession': [ErrorDetail(string='Profissão deve ter pelo menos 3 caracteres.', code='invalid')]}
INFO 2025-07-07 21:39:38,856 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:38,857 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:38,858 views 20616 16616 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:38,859 views 20616 16616 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:38,860 views 20616 16616 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:38,861 views 20616 16616 Erro ao criar profissional: {'profession': [ErrorDetail(string='Este campo não pode ser em branco.', code='blank')]}
INFO 2025-07-07 21:39:39,189 views 20616 16616 Usuário akeenathon visualizou profissional ID: 1
INFO 2025-07-07 21:39:39,517 views 20616 16616 Usuário akeenathon acessou lista de profissionais
INFO 2025-07-07 21:39:39,517 views 20616 16616 Busca por: João
INFO 2025-07-07 21:39:39,844 views 20616 16616 Usuário akeenathon acessou lista de profissionais
INFO 2025-07-07 21:39:39,844 views 20616 16616 Busca por: Cardiologista
INFO 2025-07-07 21:39:40,852 views 20616 16616 Usuário akeenathon atualizando profissional ID: 1
INFO 2025-07-07 21:39:40,854 views 20616 16616 Profissional 1 atualizado com sucesso
INFO 2025-07-07 21:39:54,112 views 22116 7320 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:54,132 views 22116 7320 Erro ao criar profissional: {'address': [ErrorDetail(string='Endereço deve ter pelo menos 5 caracteres.', code='invalid')]}
INFO 2025-07-07 21:39:54,135 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:54,140 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:54,142 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:54,143 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:54,145 views 22116 7320 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:54,146 views 22116 7320 Erro ao criar profissional: {'address': [ErrorDetail(string='Este campo não pode ser em branco.', code='blank')]}
INFO 2025-07-07 21:39:54,482 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:54,483 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:54,484 views 22116 7320 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:54,485 views 22116 7320 Erro ao criar profissional: {'email': [ErrorDetail(string='Este email já está cadastrado.', code='invalid')]}
INFO 2025-07-07 21:39:54,819 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:55,148 views 22116 7320 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:55,149 views 22116 7320 Erro ao criar profissional: {'name': [ErrorDetail(string='Nome deve ter pelo menos 2 caracteres.', code='invalid')]}
INFO 2025-07-07 21:39:55,485 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:55,487 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:55,839 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:55,840 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:56,189 views 22116 7320 Usuário akeenathon deletando profissional ID: 1
INFO 2025-07-07 21:39:56,190 views 22116 7320 Profissional 1 deletado com sucesso
INFO 2025-07-07 21:39:56,528 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:56,530 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:56,531 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:56,532 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:56,534 views 22116 7320 Usuário akeenathon criando novo profissional
ERROR 2025-07-07 21:39:56,534 views 22116 7320 Erro ao criar profissional: {'email': [ErrorDetail(string='Insira um endereço de email válido.', code='invalid')]}
INFO 2025-07-07 21:39:56,538 views 22116 7320 Usuário akeenathon criando novo profissional
INFO 2025-07-07 21:39:56,539 views 22116 7320 Profissional criado com sucesso: Dr. João Silva
INFO 2025-07-07 21:39:57,547 views 22116 7320 Usuário akeenathon acessou lista de profissionais
INFO 2025-07-07 21:39:58,242 views 22116 7320 Usuário akeenathon criando novo profissional
